1588612430523138049,16409398,@ajanmies ,"Urmas Viilunk Putous, Oh No, cry, sad"
1588610645473505280,cF6uKpu72oUAAAAM,@lisajewelluk *Rushes to sign up* ,"drinks, im, coming"
1588610088407040000,j8YtPmnfWJQAAAAC,"Starting Monday, Nov 7th, anyone will be able to buy a verification checkmark. Be prepared for the midterm election sewage dump by impersonators. ","sewage, dump, waste"
1588609483202174976,13226798,@iHeartCountry @MarenMorris I prefer country music to her.  ,"Its A No From Me, Simon Cowell, no, nope"
1588608777129197568,11426187,Fairy Goodnight GIF - Fairy Goodnight - Descubre &amp; Comparte GIFs ,"fairy, Goodnight"
1588607903933829120,26029960,@NargacugaBalls @Dustinkcouch @avalitrolling ,mario
1588607494909464577,12827256,#Fall Back #Time Change #Spinning Clock via @gifkeyboard,"Fall Back, Time Change, Spinning Clock, Turn The Clock Back, Clocks"
1588605835885703169,14327679,@PolProfSteve ,"liz, truss, pork, market"
1588605258254557185,22259086,@tatyanaodesssa True! I just wanted to brag I think ,"I Know, shiba, Smiling Shiba, Happy Shiba"
1588605252730642432,fpGbXg2JBUQAAAAM,@NerdWoman_ ,14allall41
1588604053231058944,16361579,@Just4Ns @PapalSupremacy ,"Bla Bla Bla, Talk To The Hand, Stop Talking, Shut Up, Yeah Yeah Yeah"
1588603985778262016,23547681,𝐻𝒶𝓉𝓈𝓊𝓃𝑒 𝑀𝒾𝓀𝓊 ,"Miku Hatsune, miku"
1588603113765675009,21351222,,"cat, cats"
1588602948132773889,GxsM4B3I-fMAAAAM,Gm ,"gm, chat"
1588602828767264768,4951192,@LilyCrue ,"hug, hugs, Ghost Hug, Its There"
1588601886802087936,16007386,!!!!!.!!!!-!,"Super Mario, twerk, Dance"
1588601252849459200,13823348,@todd_thacker @Horry_HB @jessesingal ,"zoolander, Are You Serious, I Just Told You That"
1588601180120285184,25300224,@gomeSzy ,"Who Asked, doomfist, overwatch, Thats Crazy Bro"
1588600853048565760,BIiRs02R9cQAAAAM,😂 ,"donald, trump, youre, fired"
1588600740880097281,YKBUHpb9HlwAAAAM,Elec deken strandje friteur. Film kijken en hopelijk   doodmoe. Met volle moed weer proberen te slapen.  Lieve tweeps welterusten en tot morgen  ,"tired, exhausted"
1588600376206708736,13050573,@KenHeldevo ,ÀCe Soir
1588600351774515201,YKBUHpb9HlwAAAAM,Elec deken strandje friteur. Film kijken  en doodmoe. Met volle moed weer proberen te slapen.  Lieve tweeps welterusten en tot morgen ,"tired, exhausted"
1588599838115246080,22562320,@telcoin ,"BBC, Breaking News, BBC Intro"
1588599087066009601,11543355,@goodetrades ,"Car, Crash"
1588598477038112768,SQBSmoPOLJIAAAAM,@JulianRoman ,"mono, riendo"
1588597202246828035,12571290,@GeraldoRivera ,"shame, Jerry Seinfeld, too, bad, Thats A Shame"
1588596234511843328,16511133,@Logically_JC ,"Terrible Tragedy, Thoughts And Prayers, Oh No, yikes, Sending Prayers, Princess Carolyn, Bojack Horseman, Netflix"
1588596037731901441,14256322,@KyivProkrast @ART_Lauss ,"shrek, aww, cute"
1588595882685259776,R3joo13sCPgAAAAM,@Moeritzl ,"no, vives, de, polenta"
1588595755962732544,21244296,Two boys for the price of one ,Double Lift Carry
1588595635149602816,11906346,Yabo is a state of mind! Troll crowd control! Тележки сма! (Mass fear of spirit master) YeeHaw! YaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYaboYabo consumes all.  #RGBredgreenblue,"lol, unicorn, walking"
1588593915586043904,10241030,@charlesadler #Casablanca #shocked #gambling via @gifkeyboard,"Casablanca, shocked, gambling"
1588593834115891200,5465465,@SpeakingSatan This gif is a good one to have too. ,"cunt, You Are A Cunt, Snow White"
1588592983695237120,20087830,#citizen #kane #fraud via @gifkeyboard,"citizen, kane, fraud, polls, trump, defeat"
1588591989838483456,rMR8JKMu8asAAAAM,"Matthew 24:2 King James Version 2 And Jesus said unto them, See ye not all these things? verily I say unto you, There shall not be left here one stone upon another, that shall not be thrown down.","digital, pratik, checking, message"
1588591025811062784,gP7ql-lhL9IAAAAC,Future Trunks  ,"dragon, ball, dragon, ball, z"
1588590868495273985,15866875,,"Its Your Birthday, dog, happy, excited, dance, birthday"
1588589802274066433,5402636,,"fuckboy, Fuck Boy Alert, Alert, Warning, Boy, Men, Sparkle, Glitter, Heads Up, In Trouble, Hooked, Help"
1588588741412560896,20885374,𝐻𝒶𝓉𝓈𝓊𝓃𝑒 𝑀𝒾𝓀𝓊 ,"hallojensoo, hatsunemiku, kagaminerin, vocaloid, projectdiva, crypton, cryptonloid, hatsune, miku, kagamine, rin, project, diva"
1588585634440118273,20339864,@Bokuomiruna ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1588585404470824960,17826704,@ACTBrigitte ,"Everyone In This Room Is Now, Dumber For Having Listened To It, Is Sleeping Around, Suit And Tie, Talking"
1588584592449359872,rNCdBEqBKjoAAAAM,@Annie35485798 ,"sad, cat"
1588584385204604930,MZYi8BeBAzAAAAAC,@patrizia183 @giuditta_pini ,"maidire, ingeniercane"
1588584265331011584,MZYi8BeBAzAAAAAC,@IsMadeInItaly_T @giuditta_pini ,"maidire, ingeniercane"
1588584219135004677,MZYi8BeBAzAAAAAC,@GAngrilli @giuditta_pini ,"maidire, ingeniercane"
1588583474335977472,vYudTeH34FkAAAAM,@JosianeTabasc0 @MenuManga ,"dude, confused"
1588582383300661248,a9KOQavX3CYAAAAC,@KyleMorgenstein ,"sit, here, homer"
1588582360207208448,13677792,,"Goku, Vegeta, Super Saiyan, Dragon Ball"
1588582306188759046,24588079,When you find out that your lakehouse has managed table services for: 1) effective metadata management 2) performant table storage layout  ...or is it just us?!  ,"fridayfeeling, aaajobs"
1588582125481381889,22294771,@elonmusk ,Rip Bozo
1588582077926342656,23560294,@HypeDrop ,N Word
1588581562739994626,26322905,@SundaeDivine ,Ball Moment
1588581003047866368,20247582,I need this kind of energy in my sex life!  #passionate #Hot Damn #Making Out via @gifkeyboard,"passionate, Hot Damn, Making Out"
1588580498963845122,JYYM63eM_toAAAAM,@KeithOlbermann @chucktodd @NBCNews ,"stripes, lighten, up"
1588580452683907072,21626637,,"Ninjago, zane, no, It Cant Be"
1588579679610736642,14574212,@WZR_PNKRTN @Rach_IC @SonnyBorrelli ,"Things That Never Happened, jeopardy, Alex Trebek, Never Happ"
1588579134720331777,WlnBGzhdFfwAAAAM,"@elonmusk   First start with 1$-3$ between,   Launt two models with different features #Whitetik ☑️⚪ #Bluetik 🔵  Many people will come and join for 🐦  ","twitter, verified, icon"
1588578937059545089,NrR8zsL3ZscAAAAM,,"hahaha, laugh"
1588578247650201601,4cjZfxH1oiQAAAAM,@laura_maffi ,"sniff, linus"
1588578217476038656,TmIPks6Dku4AAAAM,@elonmusk ,"cliphy, emotions"
1588577763673636864,8143751724641340566,"@iron_smash_web @profesonalhater @Soreilly336 @Ajelen1 @blurayangel Here, enjoy your dinner. ","vigilante, peacemaker, fart, dc, миротворец, линчеватель, мститель, allizmara"
1588575002156486656,2OuAcbSd06EAAAAM,@barbarab1974 ,"luciano, lucy"
1588574712707223552,ZPAgZmGjKDsAAAAM,@Cartabellotta ,"uominidonne, trash"
1588574449963761665,ZhCbGDCKLMMAAAAM,@kathy_rose89 ,"obviously, of, course"
1588573917135806466,VEp7Cro0xugAAAAM,@Leonard6031 ,"thats, right, exactly"
1588573528122531840,25631417,𝐻𝒶𝓉𝓈𝓊𝓃𝑒 𝑀𝒾𝓀𝓊 ,"Hatsune Miku, Miku Hatsune, vocaloid, Love Poem, dancing, dance, flipnote, singing"
1588572952710516736,22282176,#Oh Jesus Not Again #Stan Marsh #South Park via @gifkeyboard,"Oh Jesus Not Again, Stan Marsh, South Park, S9E5, The Losing Edge, Not Again, Oh Man, Oh God"
1588572355361910784,xvSCpBYJWbkAAAAM,OMFG WJWKWKQKQBWNWJIWKQQNWNNEIEHLWQLNAJSHEOWAMBSWOLQLAOSKWNWNKLQLQ 2TF ,"screaming, shouting"
1588571645681156096,16007386,!!!+!-!-!,"Super Mario, twerk, Dance"
1588571611518488577,eAKiiCBJi4YAAAAM,@Stefania_67 ,"trash, italiano, isola"
1588571391577575424,ittyAaQdOwIAAAAM,@liliaragnar ,"viperissima, alfonso, signorini"
1588571013159489538,whqii8KWI7UAAAAM,"@zodiacazur Oh oui, abreuve nous 🥺","water, drink"
1588569924343312385,9787998,,"luiz, tigrao"
1588568354193051648,18113807,"I just realized... &lt;.&lt; &gt;.&gt;I shooouuuld've probably been adding tags/hashtags all along to me streaming, maybe. I'm so new to this aaahhh!!! I'm a baka!   ","Anime, girl, blush, cute, Shy, Hide, face, blue, hair"
1588567815208030210,20339864,@kitsunekowo ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1588566704980135944,Emx15NHvIacAAAAM,@UKGamesExpo ,"cant, sleep, insomnia"
1588565688993873922,20047241,@HowieCarrShow ,Trump Dance
1588564503314456579,Afq-TD2JYZoAAAAM,@LRsecreta ,"water, solving, the, water, problem"
1588564230193942528,20081343,@PalmerReport Snake eating tail. ,"chef, kiss, emoji"
1588563782150033408,13499233,"@MyalteregoOne Huh. Fair question. As of 2022-11-04:  1. @BenqiFinance is my new Anchor on Avalanche 2. @AaveAave  3. @TeamKujira   ... and @osmosiszone when I recover from the losses of the hack.  And those are my top-5: one, two, ... FIVE! (three, sir!)  I cn count mb. ","Monty Python, Holy Hand Grenade, antioch"
1588563542902349824,26074100,@Pina81770030 Goodnight dear 👋sweet dreams ,"hugs, cuddle, hug"
1588563211896655872,ZKWZzhrR_kkAAAAM,,"gael, monfils, laughing"
1588562124380700672,10827483,@BradleyWhitford @piersmorgan This is the energy I’m getting from this and I’m here for it.  ,"West Wing, Legislative Agenda"
1588561798264782850,bLOJ-wlCadYAAAAM,@Legspiner3 ,"perfectboykoo, bts, hearts"
1588561329857916930,12907725,,"dog, bobby, PRAM"
1588561013909385216,16870442,@Shakechick ,"kasha, frank, costanza, You Want, food"
1588560882442739712,1HnbW0C8O_0AAAAM,@portedemesrine_ @Xyz_Apologia ,"mr, rogers, nightmare"
1588559591130148865,9Q8MMZUD1nQAAAAM,@BetoORourke ,"you, suck, suck"
1588559156583141377,22444345,𝐻𝒶𝓉𝓈𝓊𝓃𝑒 𝑀𝒾𝓀𝓊 ,Hatsune Miku
1588558160226570242,27041993,📎 ,"Minimoni, minjoon, jimin, rm, namjoon, Minimoni Massage, Minimoni Support"
1588556807412514817,j1vZhhFeuTAAAAAM,,"teamwork, dog, teamwork"
1588556766618746880,14128380,@atrupar ,"Everything Is Working, According To My Ultimate Design, Everything Is Fine, Good To Go, My Plan Is Working, Amy Poehler, Nick Offerman, Making It, Crafting Competition, nbc"
1588556310429454343,Kj4AaTyqhgEAAAAM,@LisaBloom ,"do, you, need, an, ambulance, joe, baylor"
1588556205513117696,14128380,@joshtpm ,"Everything Is Working, According To My Ultimate Design, Everything Is Fine, Good To Go, My Plan Is Working, Amy Poehler, Nick Offerman, Making It, Crafting Competition, nbc"
1588556054853521408,khUeR3yf468AAAAC,@lilpaprikash It’s too bad you can’t reply with gifs. This guy needs one of these.  ,"english, motherfucker"
1588555251694858240,qdg13PqYbxMAAAAM,@PaisClm ,"yes, baby"
1588555011159916544,NrR8zsL3ZscAAAAM,@o_antagonista @jairbolsonaro @LulaOficial ,"hahaha, laugh"
1588553456004235264,12642673,@ThatEricAlper ,"bungle, rainbow"
1588553437305663488,11263457,Buen fin de samana ,"Saludos, Hola, Que Tal, Garfield"
1588552632301367296,9123788,I am the living word of God.  #Marvin #Worship #Sapp via @gifkeyboard,"Marvin, Worship, Sapp, shouting, shout, Marvin Sapp, praise"
1588552577523687425,25014576,,"Genshin Impact, Genshin Impact Pfp"
1588552050190987265,n1ZaA4iB500AAAAM,@NizamPKFC @PawanKalyan @JanaSenaParty ,"respect, davis, boreanaz"
1588551238500888579,22198944,,"Oh My God, Rob Reiner, South Park, S7E13, Butt Out, omg, Oh Gosh, Oh No"
1588549599538851840,aVpaX9O0Xa0AAAAM,@THEDEVCHEV ,"thats, some, funny, shit, thats, funny"
1588548788435779584,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1588548673847582720,Q-udYzsXZIIAAAAd,@MorbidlyGay_ ,"glitter, do, something, little, extra"
1588547537408995328,KgaNE2deR7UAAAAd,@elonmusk ,"violin, tiny"
1588547268910919680,lHYELiox6aUAAAAM,"@goddessexplains There are gays and there are men, there are no gay men. ","dr, evil"
1588545703097561088,9qaOMQGDwjsAAAAM,@robreiner ,"diamondsonshine, onmyhotline"
1588545344304189440,25223035,@romawaleedd ,"cute, aww, sweet, dog, puppy, heartwarming, trendizisst"
1588544078102552577,7357115,Happy #NativeAmericanHeritageMonth  ,"Tribal Dance, dancing, dance, Tribal, Tribe, Disney, cartoon, animated, Native American, American, native"
1588542745362436096,20309754,@GeraldoRivera ,"rip, pack, bozo, dead"
1588542250073481216,YYbqPqvXHn8AAAAM,#ادراج_خريجي_الطبيه22_بالموازنه,"funny, dogs, me, so, happy"
1588542101813239808,KxxOdpBdULUAAAAM,#ادراج_خريجي_الطبيه22_بالموازنه,"happy, birthday"
1588540531327762432,23419960,The LORD is my shepherd; I shall not want.  #Hillsong Worship #Christian Music #Praise via @gifkeyboard,"Hillsong Worship, Christian Music, Praise, Worship, Praise And Worship"
1588540501770534917,p6od-lJcYHwAAAAM,,"the, fonz"
1588540343917871104,Hjc9YtFLWDoAAAAM,,"weed, pot"
1588539648921534464,20556304,"@NovemberWinner @GiveAwayHost @dash2_trade 🕰️ Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588539470466682880,16815664,"@mynameisrel_ He's also fiercely loyal and honestly, I love it. ","Brandon Ingram, fight, basketball, Nba, Los Angeles Lakers, Houston Rockets, brawl"
1588539028407582721,25309212,"Dear Lord, who can I do something for today to lift their spirit, brighten their day, and make their life better?  #I Need Your Help #paris #The Family Business via @gifkeyboard","I Need Your Help, paris, The Family Business, I Need Your Assistance, Help Me, Badly Need Your Help, Javicia Leslie, Bet Networks"
1588537036675448839,18088574,@kitsunekowo ,catvibe
1588535943203819527,7r-BGEoIohkAAAAM,Dari awal dah dibilang kucing itu kucing garong bukan kucing rumahan 😂  Tp setidaknya itu kucing beneran     bukan serigala berbulu domba 🤣,"meme, cat"
1588533723796230145,7665891,#Love And Light Pass It On #shiny #sparkle via @gifkeyboard,"Love And Light Pass It On, shiny, sparkle, glitter, design"
1588533596591382528,5616596,To all the FIRED ex Twitter employees:  #Will Smith #Independence Day #Welcome To Earth via @gifkeyboard,"Will Smith, Independence Day, Welcome To Earth, shock"
1588532969480019969,SWli43lHawMAAAAM,@danovislozano Me perdonan por favor los errores ortograficos o de escritura. ,"sohappy, throw"
1588532618177703937,13471205,To all those FIRED this morning from Twitter:  ,"Independance Day, Will Smith, Punch, Alien"
1588532506726662144,23uxusQApkUAAAAM,@dw_espanol ,"disgusted, appalled"
1588532124604596224,5504462,Every time yellawood calls  ,"LSU, STATE, COHEN, BASEBALL, CLIPBOARD"
1588531908404969472,19050965,Les Pauvres vous ne viendrez plus chez nous par hasard by SubG10 and ALL Pals 💡🪓🏹🗡⚡☄️ ,"La Folie Des Grandeurs, Louis De Funes, Don Salluste, salluste"
1588531598701404160,14904343,,"I Know The Feel Bro, I Feel Bro, sympathize"
1588529666159443970,b9DCtOBvdUcAAAAM,Sepertinya anda sedang Beretorika Soy Milk 🤦‍♂️  Kami kurang paham apa skenario yg sedang anda jalankan 🤔  ,"hello, kitty, investigate"
1588528741285666816,NYgW63k8wPEAAAAd,"@JoseMLopezG @maties_tp No lo entiendo pero me encanta, gracias. ","bugs, bunny, yosemite, sam"
1588528219028062209,G_g0ZUuuKeQAAAAM,@DejaRu22 Yes sir ,"saudacao, salute"
1588528134080847872,8D29HIMrxWsAAAAd,@johnrackham82 ,"lurch, you"
1588528059631620096,tPLKdGTxM9gAAAAC,@unusual_whales I can't wait to waste it ,"i, like, money, frito"
1588528016480927744,18753686,,Praise Jesus
1588527898264100869,25050550,#Gone To The Dark Side #Out Of Communication #Gone Evil via @gifkeyboard.  Trump violent MAGA cult,"Gone To The Dark Side, Out Of Communication, Gone Evil, Gone Bad, malevolent, On The Evil Side, Switched Sides, 3D Gifs Artist"
1588525066144296960,Rxz2fN_-PrQAAAAM,"@LukeRussia С днем рождения! Здоровья, успехов и всего самого наилучшего мужчине! ","congratulations, celebrate"
1588523217425432578,25135002,#apple via @gifkeyboard,apple
1588522926617366528,19963915,,"chao, sonic, seal, rolling, cute, Sonic Adventure, Chao Garden, roll, studios, hero, Seal Chao"
1588522477516652545,11747963,@BKoufontinas :D ,"Zeus, God Of War"
1588522410575155200,15627644,@davidmweissman ,"tesla, truck, cybertruck, egg, Tesla Egg Break, Tesla Glass Egg, Tesla Glass Break Egg, Tesla Breaking Glass With Egg"
1588521468601978882,8352852,"Hajde već jednom da nas neko zaista locira i tuži. Ti si, tipa, peti koji nam to preti u zadnjih godinu i po dana. Šta ćeš da kažeš Šešelju, kad ga uzmeš za advokata, leba ti? ","Goga Sekulic, turbofolk, vidimo, Se Na Sudu"
1588518271355359233,24915568,,yeat
1588518156506923008,15166247,Bonjour!,"France, Eiffel Tower, paris, mustache, Bonjour"
1588515414954631169,48okd5d6rV0AAAAM,@pfdwxenon @SibylleBerg kuratieren heißt das.,"modern, art, paint"
1588514674378956800,20654343,@juanoliverosr ,"pigeon, sad, paloma, triste"
1588513709147664384,12669530,"5/ $RIG vs. $VAL A key differentiator between RIG and VAL is RIG's debt. VAL gives an investor more time for the offshore recovery to play out. RIG has likely more upside, as in these situations it's often the most levered pigs, which fly highest.  ","Omg, Oh My God, Oh God, Incredible, Absurd, Cant Believe It, Unbelievable, Flying Pig"
1588511588411056129,5693874,@profestceque Merci ! ,"reverence, Alice, Alice And Wonderland, Blond, Greet, Hello, Dress, Cute, Cartoon, Princess, Curtsy, Girly"
1588511584707805184,24278090,@xdianalandx @CCuntamed @jimrosecircus1 @marinao60567842 ,"slap, meme, pissed"
1588511359116926976,20339864,@estoycansaditto ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1588510181255966721,14375891,That just me ,"fawn, cartoon, nod, I Totally Agree"
1588509481289515010,fcXatGK6bqgAAAAM,@AZgeopolitics ,"sure, air, quotes"
1588507503893286912,LEccwYxkRxwAAAAM,@ilpresidenteh ,swing
1588507251190288384,aJ5y5T-_epEAAAAM,@Roberta7416 @riktroiani ,kick
1588506168275898371,17244947,,"Vote Gold, Libertarian Party, libertarian, Libertarian Logo, Liberty Torch, Liberty Flag, malazarte, Libertarian Eagle"
1588506000817995778,ZPAgZmGjKDsAAAAM,@elio_vito ,"uominidonne, trash"
1588505898023993349,VEp7Cro0xugAAAAM,@noitre32 ,"thats, right, exactly"
1588505703760601088,eAKiiCBJi4YAAAAM,@Zheloconti ,"trash, italiano, isola"
1588505394439020544,l6FqEoBybesAAAAM,@BerdinaCarla ,"im, here, here, i, am"
1588505116386414593,4cjZfxH1oiQAAAAM,@doluccia16 ,"sniff, linus"
1588504878703263745,l6FqEoBybesAAAAM,@kathy_rose89 ,"im, here, here, i, am"
1588504340087844864,2OuAcbSd06EAAAAM,@MeNeFrego___ 🤣🤣🤣,"luciano, lucy"
1588502946903633921,-ePk6CFYLAcAAAAM,@neva_carrillo Buuuenosss Diiiaaasss ,"coffee, cafe"
1588501616428486656,Ii6FkhiwAK4AAAAM,@DaRealDavid_db ,"ohio, astolfo"
1588500799268978689,TYQgFC-sKZoAAAAM,@JenMsft @skipper ,"haha, laugh"
1588500788740952064,aJ5y5T-_epEAAAAM,@Virna25marzo ,kick
1588499650998599681,15071323,,"wtf, Who Are You, How High, What Is That"
1588495264226349057,xcjOPtUMWy4AAAAM,@SarahnghaeSB19 @SB19Official WE ARE PROUD OF YOU SB19.  SB19WYAT onGDNY @SB19Official  #SB19 #SB19onGoodDayNewYork   ,"sb19, ot5"
1588493419978293248,27003848,#KARIN   #SWAN  #CHAEY   #WOOAH  #HYEJIN ,"karin, craxy, kpop, dance"
1588492923183800320,25300224,@punishedlui ,"Who Asked, doomfist, overwatch, Thats Crazy Bro"
1588492707517042689,4981592,@EclecticHams @no_goblins ,"florida, Bugs Bunny, Rebel Rabbit, Silly Rabbit, Bye Florida, saw, Looney Tunes, North America, map, america, usa, United States, United States Of America"
1588489933882560514,10364320,@JohnFetterman I just got an image of your life as a senator! ,"Handy Man, flying"
1588486956526313472,17132057,inspiration,"parrot, parakeet, wiggle, dancing, cute"
1588486812233875456,20902912,@0xbiqwin @Missypromotes 🤞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486812221276160,20556304,"@vktr_KravMaga @brasilparalelo 🧐 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812221247492,20902912,@Cryptosaur8 @KadenaGreece @playkazora 🤩 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486812216991745,20556304,"@Cryptosaur8 @AlphaInsiders 😁 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812212887559,20556304,"@jihantestisoon @missufe @jasonsol_ @dylanvanas @DesiGiveaways @CRYPTO_EMPlRE 👀 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812212805632,20556304,"@nadadenovo @Andremcs90 @LucasTe59139689 @DaniloGentili @monark 😴 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812208701440,20556304,"@mwmahlberg @vanyarana_ 🥵 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812208693249,20556304,"@jihantestisoon @furrincrypto @xBank_Official 👍 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812208664577,20902912,@AdikBangGarr @GiveAwayHost @moneymotive888 🤞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486812204498946,20902912,@junie_hao17 @GiveAwayHost @jreentertain 🤩 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486812204498945,20556304,"@MrThunderLegit @zenpromoter @dash2_trade 🤩 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486812204425218,20902912,@sundenziege @JuliaAus24 @Meeerliebe 🕰️ Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486812200214529,20556304,"@blessedeeya @GiveAwayHost @dash2_trade 👍 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486808060542977,20902912,@Gaetan_Dubuis @MacnBTC 😚 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486804130467841,20556304,"@patinhoputo_ @AlanSight 👌 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486803962593283,20556304,"@Olazar_M @AlanSight 👌 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486803635462144,20556304,"@Rileife @AlanSight @blue_mih 🥵 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486803509710854,20902912,@vinicius_benii @AlanSight 😁 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486803463569408,20902912,@AllissonDePaula @AlanSight 🤞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486802989633537,20902912,@luan_dioliveira @AlanSight @remindmethistwt 👌 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1588486802989621248,20556304,"@vennuti @AlanSight 🙂 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1588486270459998208,1N-RSV0yQ0IAAAAd,"@JohnFetterman @Oprah &lt;img src=""alt=""Gomer Surprise Gomer GIF - Gomer Surprise Gomer Gomer Pyle GIFs""/&gt;","gomer, surprise, gomer"
1588486226029445120,7876499,"Artiste : ""ma principale influence, c'est Stevie Wonder"" Journaliste :   ","Jessica Jones, Krysten Ritter"
1588484924461682688,23855939,@CharlieCrist We don’t want any more elderly dementia patients in any office. You and Joe can head to the retirement home now. ,"confused, what, uhm, Golden, Girls, Sophia, Petrillo, Estelle, Getty, trendizisst"
1588481764380794880,13608431,@AOC @elonmusk ,"dumb, celebrate, dance, Great News, Iq Test"
1588480110893879296,z2OgUx0L_aAAAAAM,@Charentegirl ,"homer, simpson, mouth, watering"
1588479569434222592,22079531,@lilboomat ,"Me Looking For Who Tf Asked, Who Asked, Did I Ask, Didnt Ask, Dont Care, Tom And Jerry"
1588478513211838464,16007386,!!!+!!-!!!+!-!,"Super Mario, twerk, Dance"
1588478011778928641,15491729,#Love You #heart via @gifkeyboard,"Love You, heart"
1588474448063401985,7fCdSXzX3lgAAAAC,,"dance, squirrel"
1588472348327706625,13100045,@HsakaTrades @MewnCat get Mourinho in there too ,"Haha, Mourinho, Jose Mourinho, Laughing"
1588470966539034624,16007386,!!!.!-!,"Super Mario, twerk, Dance"
1588470470797819904,21451406,"Counted 5,600 wood pigeon heading SW over Bradford-on Avon this morning before work ... ",Oooh Ive Wasted My Life
1588470229767950337,13NGcml_y7kAAAAC,@MegaBeat84 @RengueLa 🤓😜😋🤓 ,"smile, awkward"
1588468894498684929,TcjzHrReGlwAAAAd,@Sinfulskin2 ,"the, big, short, zero"
1588468817755537409,G7VAbhBymQMAAAAM,@gordo_de_purri @VoxNavarra ,"spit, take"
1588468462984519680,kRcLfpBzoaYAAAAM,@sophieheloiset ,sweets
1588467698752946176,25631417,𝐻𝒶𝓉𝓈𝓊𝓃𝑒 𝑀𝒾𝓀𝓊 ,"Hatsune Miku, Miku Hatsune, vocaloid, Love Poem, dancing, dance, flipnote, singing"
1588467080671940608,8zlyk2NZk7MAAAAC,@brfootball probably just likes Talking Heads,"byrne, david, dancing"
1588466613623590915,YFH8r7l0IX0AAAAd,@xndgoat Death animation:  ,"walter, white, falling"
1588466578542440448,20100298,@kultilir @ARTHOEKILLA I'm reading Spongle again ,"Hibike Euphonium, Kumiko Oumae, Oswald Spengler, The Decline Of The West"
1588463654592479232,JHRBvg3bY68AAAAd,@MashHarder @Hit_Box @StreetFighter @CapcomFighters Non-SOCD-Hitbox users be like :  ,"low, tier, god, gtab"
