1599502239927672833,5208511,@PerAhlberg1 @candrika79 ,"Monkey Rimshot, unimpressed, drums"
1599498960049438720,12767181,@KristinJonsdot3 @JPHughes19 @RueDaungier ,"Leslie Nielsen, Nothing To See Here, disperse, Crowd Disperse, disaster, explosion, train, wreck"
1599497775451820032,18303577,,"Warrior Nun, Warrior Nun Netflix, Future Warrior Nuns, Ava Silva, ava, Alba Baptista, Nazis Suck Balls"
1599495334752706561,21501772,@FlyinBrianJr Columbia..... ,cocainum
1599493931112095745,5145428,"@AnnieForTruth No, Nyet, Nein, Hindi, Geen, Daabi, Nr, raqm,  Yox, ʻAʻole, Tsis muaj, Nem, Nei, Mba,  Nie, Não, Manam, Nu, Нет, leai, Chan eil, Не, Οχι, Cha!!!!  ","Robert Deniro, Meet The Fockers, point, Looking At You, Im Watching You"
1599492598645002240,17861515,@michaeljknowles ,"Flock Of Seagulls, I Ran, So Far Away, Couldnt Get Away, New Wave, synthpop, 80s Music, britpop"
1599492016173289472,9047009,@th3j35t3r ,slapshot
1599490596543946752,dpSZDy4LaowAAAAM,@mati_195 tu sentido del humor es una de las tantas cosas q me enamoró. so chistoso ehhh,"funny, laughing"
1599488673359179777,3527785,@TomFitton @WSJ ,"Austin Powers, International Man Of Mystery, Mike Myers, Dr Evil, Right, Dont Believe, Sarcastic, Sure"
1599487575428718592,12841982,@LimitedRunJames ,"Flintstones, Car, No Traffic"
1599486333184925696,JzKpbvu1YFsAAAAC,@binance ,"christmas, snow"
1599485398983524352,20556304,"@themayor25 @AG_NBA_33 @KingsofCardio 🥵 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1599485362287837184,14358500,@LaurenceWHolmes JF1 ,"powerful, strong, mugi"
1599484837186129921,TD62aZcTr7wAAAAM,@notabadword_ ,"mr, bean, realization"
1599484768613462017,zJvexdmTjA4AAAAM,@fixedpointfae Let's just always program shitty code to fuck with it's model. ,"im, doing, my, part, serious"
1599483120083820544,vuL-2JFc0FEAAAAM,@CBeaune @Sante_Gouv @Ecologie_Gouv @gouvernementFR @FrcsBraun ,"boo, scary"
1599480771684683777,7IGkVknW1PsAAAAM,  #AsDor #OnYaz ,"sabaha, kadar"
1599479526488408064,wyLJ5REyHgEAAAAC,@RepJeffries Democrats trying to convince us...  ,"animal, house, kevin, bacon"
1599478792418136065,3409083,Democrats trying to talk about how the country is doing   ,"Animal House, Kevin Bacon, All Is Well, Angry, Upset"
1599478777834508288,AB09fXrBm_sAAAAM,@jjguerrerr0912 ,"recuperate, alguien"
1599478229664169984,10738731,@elonmusk @karpathy ,boov
1599477838847283200,25422702,@Aunty82104811 ,"xluna, High Five"
1599475535964356608,_psclPHmt-8AAAAM,@KFAN1003 Maybe Kirk needs some glasses today.. ,"omg, glasses"
1599475125761368065,19762525,,"Baby I Got Your Money, Dont You Worry, odb, Ol Dirty Bastard, Hey Dirty, Hip Hop, kelis, rap, Old School, 90s Music, Old Skool"
1599473582186196992,16007386,!+!!-!!!+!-!,"Super Mario, twerk, Dance"
1599472224498421761,rHAHMnDdMIAAAAAM,@Rainbow_Luce ,"zoolander, will, ferrell"
1599471163507253249,15411527,Globo gym reference on the broadcast.  @adamjahns @AdamHoge,"dodge, duck, dip, dive, feelings"
1599470799442051072,24391558,@KennyNoble11 Razorback Kool-Aid is so good once it hits the lips 🤷‍♂️ ,"funny, will, Ferrell, house, Party"
1599469524914692096,25014576,,"Genshin Impact, Genshin Impact Pfp"
1599469360367947776,mZpsH-NeU34AAAAM,,graciasdios
1599467376713400320,18852241,,everyone
1599465633774649345,5109401,"@Esqueer_ I'm not suggesting anything, but they do seem to like standing in perfectly straight lines. 🤷🏼‍♂️  ","Deadpool, headshot"
1599461959136530432,24625548,@thaliamm93 ,"mishaa, hello, Hello Mishaa"
1599461892921077762,p642IGFNTdcAAAAM,@tomekGwcst ,"the, young, pope, jude, law"
1599461477059989505,19803816,"@BGOnTheScene Every time I see groups like this, I always remember this classic Monty Python sketch.  ","hellsgrannies, python, Monty Python, thugs, grannies"
1599461202031038464,21021085,@thaliamm93 ,"sushichaeng, reaction, tired, Tired Af, sleepy, sleeping, Thank You, tombstone, exhausted"
1599460725356838913,uu4SQFSClGsAAAAM,@PalomaSenadora Que ,"peligro, danger"
1599459896960770048,27195338,@jnnmiota encontré el gif le te dije que había hecho hace rato v: ,"jennie, kat, Jennie Solo De Kat, solo"
1599459145333100545,23901187,@thaliamm93 ,"sorprendida, omg"
1599457924983791616,7WlUt-TDNEYAAAAC,@HellstedtJoakim well this summarizes my reaction: ,"bloody, keyboard"
1599457003826339840,13723036,@SthrnSmokeshow don’t tempt me with a good time !,"Supernatural Pie, Dean Pie, Eating Pie, Spn, Supernatural, Mm Pie, Dean Winchester, Jensen Ackles, mom"
1599455623497732098,21508699,@roxieinfoxie That expression doesn’t look like a banter😂😂😂thats an absolute horror  ,"rose, Bad Breath, stink, blackpink, alert, funny, meme, Shut Up"
1599453726137520128,11802936,Ich behandle meine Mods immer gut sie senden mir nur solche Gifs XD ,"payaso, eso, el, Sad Clown, Suicide Jokes"
1599453653110509573,5665107,Braveheart GIF - Braveheart Mel Gibson Scotland - Discover &amp; Share GIFs ,"braveheart, Mel Gibson, scotland, freedomo, execution"
1599453456569274368,Gr01PFr94OUAAAAM,@BorisJohnson @England ,"buzz, lightyear"
1599450678249734144,DIn_hsBYVUYAAAAM,@atr_ahre ,"energizer, batteries, energizer"
1599447744510558208,23509618,@ericsfedup ,"scared, child, Running Away, baby, spooked, nope"
1599447507934642176,25424181,@ItsPatuPatu Do Azur Lane ,blitzsmile
1599446900259753984,ZPAgZmGjKDsAAAAM,@flying_mom ,"uominidonne, trash"
1599446072287547392,11629859,@profallentweets ,Generous God
1599445177307127808,eksnZbcvT84AAAAM,@guillaume0702 ,"shannon, sharpe, shannon"
1599444572509114368,26301723,@robreiner ,"You Are A Meathead, Archie Bunker, All In The Family, Youre So Stupid, You Are An Idiot, Carroll Oconnor, Norman Lear Collection, Sony Pictures"
1599442405643628544,23774444,#meme #cat via @gifkeyboard,"meme, cat"
1599441934778437632,x2zeO6cOfHgAAAAM,Mbappé el mejor del mundo que Messi de que ,"france, world, cup"
1599440906230280192,FxpUATFxUBAAAAAM,@RatildaHoyden @lollypopo4ka ,"%D1%8D%D1%82%D0%BE%D0%B2%D0%BA%D1%83%D1%81%D0%BD%D0%BE, maks, brandt"
1599440338644570116,LZxdo8Exx3QAAAAM,@amaionna ,"bambi2, happy"
1599440087342784512,Sy8Tr5TSBcoAAAAM,@NeonDextrose @RobbinsStudios ,"bow, waynes, world"
1599440082771251202,19936544,@IsabelOakeshott @DailyMailUK @MailOnline ,"Matt Hancock, crying, Fake Cry"
1599438506270416897,zpj14w2p7cwAAAAM,@sassy030659 Monty Python is life. John Cleese is a God.   ,"monty, python, silly"
1599437987573805056,6123959,@dustinrhodes Holy cow @dustinrhodes !!! Are you a Sith Lord!?! You going Dark Side on your opponents!?!  ,"Star Wars, darth, sith, Evil, Dark Side"
1599437349062049792,22079531,@AkemiMesquita ,"Me Looking For Who Tf Asked, Who Asked, Did I Ask, Didnt Ask, Dont Care, Tom And Jerry"
1599436856089018368,13933485,@nwonknU_mI ,"Ah Shit Here We Go Again, Ah Shit, cj, gta, Gta San Andreas, San Andreas, meme, Here We Go Again, Cj Ah Shit"
1599433760571023362,12368653,"@_noid_ @bigendiansmalls You should never have to wait too long for the d. Don't worry, the wait will be over soon ","On My Way, Coming, The Goon, Funny"
1599432119616303104,20759901,@SteamGodfather #Demônio Dançando #memes #meme via @gifkeyboard,"Demônio Dançando, memes, meme, Se Riu JáSabe Ne, Demon Dancing, E Essa Risadinha Aí, TôVendo Essa Risadinha Aí"
1599431682611879937,15676652,,"huh, rabbit, cute"
1599430194283958272,21917855,,"tomoya, mashiro, Mashiro Tomoya, Tomoya Mashiro, tomohoku, hokutomo, tomohokke, enstars, Ensemble Stars"
1599428124738875394,16007386,!!!.-!,"Super Mario, twerk, Dance"
1599426119890968577,17367184,@Gotamaoo8 ,"Porco Rosso, Studio Ghibli, Group Photo, Cheese"
1599425179851010049,23667377,@antic2000 ,"Lord Its A Miracle, Warden Norton, The Shawshank Praise The Lord, hallelujah, What A Blessing, Bob Gunton"
1599424796865236992,K9H6ltNcrhoAAAAM,@frhaz @JLMelenchon @BCazeneuve @RadioJFrance ,"lol, laughing"
1599424438222540800,19934186,"BBK mixing it up 2night guys we runnin (STREAMING) THE CALLISTO PROTOCOL , been really lookin forward to this one , gonna throw in a cheeeeeeeeeeeecky amazon give-away aswell because im feelin FRISKY !! hope to see you there FLEXIN !! (8PM-UKTIME) ","callisto, protocol, thecallistoprotocol, callistoprotocol, game, horror, scifi"
1599424307901255681,K9H6ltNcrhoAAAAM,@2022Elections ,"lol, laughing"
1599424189617897473,26498657,,"бандера, барич, трушний, марік"
1599422093913133056,UladBrWhuJ8AAAAM,@Astralentity201 @BobBodily @DeFiWizards @plug_wallet ,"bowing, thank, you"
1599421768040845313,LjCBqxySvecAAAAM,@PLAION_UK #PLAIONThisXmas 🤞🍀🎁🎉⛄🎄❄🎅,"huh, rabbit"
1599421659530031104,K9H6ltNcrhoAAAAM,@leJDD ,"lol, laughing"
1599421082334896128,zRO3coW2xQ4AAAAM,,"rdv, rendez, vous"
1599420612820148224,16007386,!!!!.!!!!-!,"Super Mario, twerk, Dance"
1599420223064403968,17417455,@shadow7591 It is now illegal ,"Knuckles, Meme, Meme Approved, Sonic, Stamp, Sign"
1599420210531823616,a2Y1fmk3VXMAAAAM,"-Los papers están sobre valorados. Nadie los lee y sólo sirven para el ego de los autores. -! Profesor¡, no encuentro bibliografía del tema. Me va a tocar cambiar de tema. ","fake, smile"
1599419576407642112,x03CneRn44EAAAAM,@charlieputh I'm Singing already 😂😂,"oh, happy, day, nutty, professor"
1599419198958018560,6CujUsC1CIkAAAAM,Surprise holiday nyana before Monday ,"crying, black, guy, meme50fps, interpolated, interpolated"
1599419175910244352,K9H6ltNcrhoAAAAM,@frhaz @partisocialiste @faureolivier @BCazeneuve @RadioJFrance ,"lol, laughing"
1599415491746885632,16007386,!!.-!,"Super Mario, twerk, Dance"
1599414190552150016,LEccwYxkRxwAAAAM,@SusanLCoen ,swing
1599413894271102978,JgdIUEUnVHwAAAAM,@UPR_Asselineau ,"dog, alo"
1599413046123720704,16007386,!!+!!-!!!+!-!,"Super Mario, twerk, Dance"
1599412335445438465,BmSTjn2qQBkAAAAM,@cladree ,"abell46s, reface"
1599408798485319680,mabjMYRKhwIAAAAM,@10x20_12 뽀뽀 왕창 쪽쪽쪽💙 ,"i, love, you"
1599408327129149440,BXRtlYqUzxAAAAAC,@xlilmissteachx @ClaireyRich A big Happy Birthday Claire 🎈🎉,"happy, birthday, trippy, psychedelic"
1599406501268815873,vnGjPkARnCsAAAAM,@_domisia :( ,hug
1599405927186432000,s8pEnJ_kB84AAAAM,@_ryo_hermoso Jajaja solo les falto yo.... ,"mad, tantrum"
1599404217613316096,sQTXbzGmcZwAAAAM,@Karchezzz ,"dance, costume"
1599400701779709953,8896709,#stateV,"winnie, the, pooh, stuck, coince"
1599399587365937152,MRYTNCbvPs4AAAAM,@real_lord_miles @ObamaMalik ,"beard, shut, it, down"
1599399303155683328,24518824,"@Armada @FerryCorsten Happy Birthday Ferry Corsten 🥳  🎉 🍾  Have a nice day with Lia and the kids, wow almost 50 😜   ","happy, birthday, to, you, friend"
1599398619504816128,yBDlMVGEVw4AAAAM,@MattAll78319613 @MadeInTheUSANJ @laurenboebert  really? ,"eastbrook, little_girls"
1599398547329204225,24518824,"Happy Birthday @FerryCorsten Have a nice day with Lia and the kids, wow almost 50 😜   ","happy, birthday, to, you, friend"
1599397369384407043,9111315,@ThisIsKyleR ,"Will Ferrell, Go Fuck Yourself, Anchorman, Christina Applegate, gfy"
1599397269480308736,37bPSeZdSQoAAAAM,@CDForever51 ,"dopey, dwarf"
1599397266577424385,9111315,@RonnyJacksonTX ,"Will Ferrell, Go Fuck Yourself, Anchorman, Christina Applegate, gfy"
1599393025548959744,10792285,@ACTBrigitte .#Malarkey @POTUS,"malarkey, ridiculous, Biden, joe"
1599392778211196928,17373736,@Mia__McClellan @GDB_LPN We are all laughing at Bama fans and Saban begging last night on national TV - was he about to cry? ,"Norman Osborn, Oh You Cant Do This To Me, spiderman, No Ways"
1599390249767309313,11830243,@uruguayquepais @meleklauno ,"Lavar Dinero, Ducha, Duchandose, Señor Cangrejo, Don Cangrejo, Bob Esponja, Negocio, Genial, Dinero, Monedas"
1599390014667907073,14043524,,"it, pennywise, hello, wave, greetings, clown, scary, hi, hey, Good Morning, goodbye, See You Later, creepy, Bill Skarsgard"
1599389920606400512,20502698,@pawel_senkowski ,"wiem, ale, nie, powiem, Wiem Ale, Nie Powiem"
1599387100277010433,BvbA-mkEJ2MAAAAM,#christmasbinance ,"kiki, kikicat"
1599386700542664705,16800995,,"Good Morning, dancing, Gangnam Style, moves, grooves, cute"
1599385047534010369,20902912,@sepafey @MediaParisien 🧐 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1599384575675109376,hj-OusgANRkAAAAd,@Col19821 ,"cliphy, weekend"
1599383027595214849,TAi7_i9OadIAAAAC, 日本語能力試験N2が終了しました♪,"freedom, braveheart"
1599378231370878978,7685953,listening to most  important people #seal #clap #happy via @gifkeyboard,"seal, clap, happy, yehey"
1599377380534939648,13928138,"@LakotaMan1 I know you Lakota. You don't want a lieutentant.. I know you. But you can accept an old sgt promotable, if you need a specialist   ","Aragorn II Elessar, sword, My Sword, lotr"
1599376646057828352,xnDaGHW7i9QAAAAM,"@Koudelka10Tom @LysonRoman @OSchneider_CT @NerdiPrincezna K čemu potraty, když pak můžeš bez větších výdajů hodit postižené dítě ze skály. ","hm, hmm"
1599376299226648578,27189023,#Good Morning via @gifkeyboard,Good Morning
1599375555438448640,XwHg68gyY5AAAAAC,"@RaiNews Si si certo, certo... ","bs, bs, meter"
1599374538248458240,uw_HNT7K8bIAAAAC,"@GiuseppeConteIT Si certo, se lo dice lei allora... ","bullshit, detector, off, the, scale"
1599374145770254337,16383861,@mtaibbi @TomFitton ,"Dont Shoot The Messenger, David Spade, Dennis Finch, Just Shoot Me, Just A Messenger, Dont Get Mad At Me, Dont Blame Me"
1599374124249333760,rcTT8IHnNIsAAAAM,@FrauContessa Ebenfalls ,"good, morning"
1599372549925654528,12681332,@DeGelderlander Kutkrant.  En terwijl ik moest googlen om het desbetreffende gifje te vinden; Deze IS al geassocieerd met uw dagblad!  ,"kutkrant, gelderlander, schuld, achilles"
1599371695818678272,24789199,@ChloeBear33 Have a great Sunday Chloe❣️🤗,"sunday, blessings"
1599369755059662850,19819799,#4D #4diciembre ,Bandera Andaluza Andalucia Andalucia Estrella Roja Independencia
1599369004086272000,11573451,Gif funny,"New Parents, Funny Animals, Border Collies, Hug, Family, puppy, Dogs, Cute"
1599368476145041410,3PPSjwU3Y7wAAAAM,@GRET79 A mi me sobran todos ,granny
1599366240933318656,4858118,@Exen ,"Ace Ventura, Jim Carrey, Finger Gun, cool, Oh Yeah"
1599365335278555136,21825039,@SteamGodfather ,"hello, Wave, Hi"
1599358712635953153,20902912,@Thestalionman @ConnieLingus123 @WeLoveNATO ✌️ Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1599358712627486720,20556304,"@zorondot @its_airdrop 😁 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1599358712421965824,20556304,"@HarshLodha20 @AniNewsAndFacts ⏲ Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1599358712321286145,20556304,"@ShrubOrnamental @bluegiraffeguy @mtaibbi 😴 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1599358711860019201,20902912,@bunchofnumber1 @CalculatinGeniu @Davidliberty002 @toplobsta_ 👌 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1599358711813869568,20902912,@_hoffmann_n @AlanSight 😴 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1599358711805403136,20902912,@LarryLongballs7 @ousoonerfan @NanasGrandson @247Sports @CoachReedLive @RemindMe_OfThis 🐞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1599356284700348417,uND3BPRARLsAAAAM,@robertwlk ,"lol, omg"
1599352706656702464,16007386,!!!!+!!-!!!+!-!,"Super Mario, twerk, Dance"
1599351054722011138,miw_7_CrVFYAAAAM,@DCwatch20 @emynash ,"emotions, reactions"
1599349438623158274,17610086,@sheilaMol1 @MooreFinancialM ,"pee, incontinent, Little Britain, Mrs Emery, incontinence, On The Floor, tena, pipi, Yellow River, Golden Shower, trendizisst"
1599349181184765952,18144587,@LucasGilles14 @_KING_OF_FIAK_ @TheOnlySJ_ ,duck
1599348286351347712,yBh7-JFtPr8AAAAM,"@Wally_6666 @mirko_ritter @CarloMasala1 Ich finde es sehr ""interessant"", wie die deutsche Bevölkerung Tatsachen wahrnimmt. Ist es nicht besser, auch andere, ausländische Berichterstattung zu glauben?   Anscheinend glaubt man alles, was in der @tagesschau oder im @heutejournal gesendet wird.   ","lol, lachen"
1599348055488487424,16331442,,"Trump, Donald Trump, Unemployment, Job, Get A Job, point"
1599346242626023424,25014576,,"Genshin Impact, Genshin Impact Pfp"
1599345066086055936,16007386,!!+!-!!!!-!,"Super Mario, twerk, Dance"
1599344870685962240,25762061,Hug ...,hug
1599342019935371264,19817252,@gaijinfps ,"Ibo Show, Ibrahim Tatlıses, dance, dans, dancing, Dans Etmek"
1599341842692087808,akzCjOclb-sAAAAC,@AndyJapandy ,"freddy, got, fingered, tom, green"
1599336550638440450,YUO3ylk9UoEAAAAC,@SovranitaLavoro @AlexBazzaro @ClaudioClalup @mgmaglie ,"mgm, mgm, lion, lion, roar"
1599333670812205056,26717762,"@Domzor Damn, no more 2am TikTok horror responses? ","Our List Of Allies Grows Thin, elrond, elves, Allies, Rivendell, Lord Of The Rings, LOTR, Fellowship Of The Ring"
1599330347778732032,13197224,@Atasoner____ Alien. ,"alien, head"
1599328403215486976,HyY279bNIpsAAAAM,@libe ,"no, nooo"
1599327513196769281,10358303,"@nbcsnl @kenanthompson @Iamkelmitchell ""All That,"" ""The Kenan and Kel Show"" &amp; of course, the classic film, ""Good Burger""; a small reunion on the ""Tonight Show with Jimmy Fallon"" (Sept. 2015); 2022's Emmy Awards = Dropping Jewels today/Cerebral Nuggets/Facts or - ""The More You Know"" by: zumalt",The More You Know
1599324553691353088,hPQxgCN48aUAAAAM,*Abusing in Gordon Ramsay *   ,"gordon, ramsay, what, are, you"
1599323940760846337,17321433,,"Good Night, Donald Duck, Looney Toons"
1599322623678504961,19277404,#yaoi #haru #anime via @gifkeyboard,"yaoi, haru, anime, sex"
1599322470892175360,16007386,!!+!!-!!!!!-!,"Super Mario, twerk, Dance"
1599322394279432192,20447632,#LINDA #MORENA #PENNYBEE via @gifkeyboard,"LINDA, MORENA, PENNYBEE"
1599321847769993216,25014288,@FrancyArtist @MrRD6941 @OcellusServices ,"brawl, stars, spin, toxic, pins, smug"
1599321325268787200,19277404,#yaoi #haru #anime via @gifkeyboard,"yaoi, haru, anime, sex"
1599320310666342400,20447632,#LINDA #MORENA #PENNYBEE via @gifkeyboard,"LINDA, MORENA, PENNYBEE"
1599319343409471488,WAY4uWM52pEAAAAM,@misterioycubata Feliz cumple a @Sere_Skuld ,"cumpleanos, birthday"
1599305910543081472,22170749,,"Freddie Gangnam Style, Icarly, Gangnam Style, Fredie Benson"
1599301610999422976,19504830,YourTherapyBot 🛋 🤖 is tired of telehealth. ,"freeman, computer, angry, destroy, frustrate, half, life, consequences, Shut Down"
1599297451139207168,20941516,have a good day y'all ❤️,"Animated Greetin Card, You Are Loved"
1599292878752129024,tMT1R_dfec4AAAAM,@GuiraudInd ,"yes, chad"
1599291914674900992,15066658,"I love me some Keke Palmer. Congrats girl, you will be a great mom ","Im So Happy For You, proud, nice, happy, excited, bree, Michelle Buteau, First Wives Club, Bet Networks, bet"
1599291326763528193,7495790,,"raisingarizona, leonardsmalls, Lenny, grenade"
1599290933870153729,_iQmiAyoG-YAAAAM,@Shribz1 @mbmaybachfans @MrBenz63 Huh ,"laughing, laughing, hysterically"
1599289309684637696,4DZR7mxre0IAAAAM,@preet4__ many many happy many happy returns of the day n my all wishes with u always n always good n happy n smiling n stay blessed n healthy n more blessings comes in your life 👍🤝💛❤️💕😇🎊🎉🎂🎂🎂🎂🎂,"birthday, happy, birthday"
1599288406387093504,23734534,@braxton_mccoy ,"Chris, Barnett, spinningwheelkick, beast, boy, ufc, knockout"
1599286125570375680,aCGfMYbt9sAAAAAM,@Polish_Loca ,"jackie, redmond, jackie"
1599285739153371136,j8VgxpvG7eMAAAAM,"@SjamaanN Janne = jänne, I think this is the case here.  ","fingers, hand"
1599285196691734529,25113192,@vanericadams @trustednerd @SFUJessica ,"like, such, as, miss"
1599284076912861184,17022906,@timtrad ,"nite, sparkles, hearts, Nite Nite, Good Night"
1599282581333123072,BVt4u1whXHgAAAAM,@MVictors ,"pour, some, sugar, on, me, def, leppard"
1599279670989852672,5391624,@ConceptualJames It's a miracle!   ,"Parks And Recreation, April Ludgate, Christmas Miracle, miracle"
1599278442620792833,25014576,,"Genshin Impact, Genshin Impact Pfp"
1599275509854375936,12070229,#Angry #Lose Temper #Kita No Kuni Kara @gifkeyboardから,"Angry, Lose Temper, Kita No Kuni Kara"
1599271376799510529,4854729,@elderofziyon @TWennesland #senpuku #senppuku #seppuku via @gifkeyboard,"senpuku, senppuku, seppuku, sepuku, kill, yourself, zoidberg"
1599271066807185408,ytDtlG2gxLsAAAAC,@muskQu0tes @elonmusk ,"its, alive, young, frankenstein"
1599270235067977728,SRX8X6DNF6QAAAAd,@kuntafan39 @HomuraAkemiCEO ,"nerd, nerd, emoji"
1599269493150126080,Sdb7G8pn8MIAAAAM,night-goodnight.gif (220×295) ,"night, goodnight"
1599266922985816064,IdnelHg4-aYAAAAM,Happiest Birthday to our World Wide Handsome..  Jin Oppa Saranghae 💜💜💜..  Please be safe and we will always be there for you.. And will wait for your comeback.. ,"jin, bts"
1599265318634782720,17834138,#Agree #Redd Foxx #Fred Sanford via @gifkeyboard,"Agree, Redd Foxx, Fred Sanford, Sanford And Son, nodding, yeah, yes, yup, Uh Huh"
1599264635852447744,16007386,!!!+!!-!!!+!-!,"Super Mario, twerk, Dance"
1599263609204490241,7770998,@MissJackx ,"Monkey, Badum Tss, Drum, Joke, Unimpressed"
1599262873657651200,17368431,@urbangorilla4 Έτσι; ,"veggos, βεγγος, μουτζα, πεντε, παρεπεντε, σταμουτρασου, In Your Face, παρτα, Stop"
1599261621167136768,11044901,@franksgiii @UMichFootball ,"kopfnuss, kind"
1599259579774181377,16007386,!!!!.!!+!-!,"Super Mario, twerk, Dance"
1599257954053939200,25597406,@crybabybtzzz ,0001
1599254642143002624,24467413,,Lost Little Man
1599251591420604417,fO4heTRBGGMAAAAC,@PalimenoForGAD1 @bennyjohnson @POTUS ,"shut, up, bitch, the, rock"
1599251506925953024,4464834,@beggarsbazooka_ ,"Explosion, exploding Football Player, exploding Player, football, american Football, touchdown, fire, boom, sports"
1599249534617542656,18689575,,"friday, short, scream, excited, moistcritical, happy"
1599249470595600385,16007386,!!+!-!!-!,"Super Mario, twerk, Dance"
1599248949092945921,1lUcq-7YBW0AAAAM,@pallaviipandey ,"nazar, charm"
1599247907785691140,RP8_2Jfc_UIAAAAM,"@habiba52305830 @Jungkoo_gugkk Okayyyy, just be happy now 😊💜😁💐🤗","bts, bangtan, boys"
1599247413016928258,22079531,@usrkrhaiyoritai ,"Me Looking For Who Tf Asked, Who Asked, Did I Ask, Didnt Ask, Dont Care, Tom And Jerry"
1599246461451268096,22085441,@WoIfyy_ ,"dance, Dance Moves, catto, cat, Cat Dance, Dancing Cat, Cute Cat, rainbow, kitten, cute"
1599244648031342592,11275882,@BreitbartNews ,"Simon, Bullshit, TWD, The Walking Dead, AMC"
1599244144270086144,B6Dfcl2hePoAAAAC,@nimblephatty ,"best, life, conan"
1599242569237794817,Dh-VzcCtWoEAAAAC,@elonmusk She can't take anymore cap'tn ,"scotty, startrek"
1599242145613090816,h2z_C3rS9c8AAAAM,@cervecitauwu ,"bart, simpson"
1599241750689652742,13792602,@moosemayr ,"Completely Falling Apart, Hot Mess, disaster, Its Ruined, broken, Bar Rescue, Jon Taffer"
1599241234307985411,tH-DdVz8AaEAAAAC,"@TeamPWR &lt;img src=""alt=""Oh My God Meme GIFs | Tenor""/&gt;","oh, my, god, oh, my, gawd"
1599239390684803072,24542868,@pilgrimofbeauty ,"Don Camillo, peppone, fernandel, Petit Monde, Jesus Christ, jesus, christ, croix, crucifix, procession, dieu, Vade Retro"
1599239257154936832,24542868,@DoblatgeCatala ,"Don Camillo, peppone, fernandel, Petit Monde, Jesus Christ, jesus, christ, croix, crucifix, procession, dieu, Vade Retro"
1599237841380585473,qn7vKFc4CbQAAAAM,@jokastrength @tikkikki @NikolaiDenmark @HardyWallbanger @ChloeDenmark @BanachSpaceProg @Hulcricket @g8erlaw68 ,grizzlies
1599236517053878272,UtUV0b7awrYAAAAd,@ArchaeologyGame ,"bow, respect"
1599235283408793600,23516164,#Good Morning #lotus #flower via @gifkeyboard,"Good Morning, lotus, flower, reflection, water"
1599233519955296265,22776276,@fanzhen0019 ,"The Unmatched Power Of The Sun, Sun Power, cop"
1599231025376526336,26251252,#kiss via @gifkeyboard,kiss
1599230770542891008,15188350,@DatingWife ,"Pick Me, Over Here, pointing, Choose Me, Blake Shelton, The Voice, nbc"
1599229498943508482,27191176,"我存到tenor了，歡迎大家使用 不用商用就可以🤗 大家可以刷起來讓老爸開心一下😏 I save it in tenor  welcome use it ,NOT commercial use  thank u all☺️  ","collin, Collin A Ba A Ba, A Ba A Ba, Anime Collin, anime, Collin Palladio"
1599229335742734336,16007386,!!!!+!-!!+!-!,"Super Mario, twerk, Dance"
1599229276942999553,18088574,@Kaykeisnthere ,catvibe
1599229025687257088,14133657,,"Cardi B, Twerk City, sexy, dance"
1599228772175093765,14133657,"They can talk all that trash about strippers and women rapping about sex &amp; #TWERK'n but inspiration is definitely: ""Cardi to the stage"" ","Cardi B, Twerk City, sexy, dance"
1599227815185985536,26484551,@Shelton883 ,"wegabros, wega, Wega Storm, luigi, awesome, swag"
1599227792142794752,16344238,@cat_anko3 はーい、沢山あげましゅねー ,"cat, Hungry, Come And Eat, food, kitten, kitty, To Many Food"
1599225604208893952,CaF7KOvND-MAAAAM,@One_T__ ,"machine, gun, guns"
1599225337920921600,17371558,@kafrizzzle I can do it harder if you want lol ,"jojo, Golden Wind, Thanks, Shocked, Anime"
1599224977324408832,26311188," Everybody is talking Twitter, can wait for IPO.","crutches, dance, throw"
1599224924077375488,20042031,@TeaPainUSA ,"good, thatsmyboy, proud"
1599223980237369344,16447284,@itsallprettybad Trump Supporters GIF - Trump Supporters Trumpsters ...  This one? I looked for it in the gifs but i guess it is gone.,"Trump, supporters, trumpsters, Trump Hole, followers, sheep, falling"
1599221816626933760,24821395,@GuyCanine @LordKnightBB ,"Top Tier Ky Kiske, Guilty Gear Strive"
1599221621533081600,4805068,Custom match lobby RIGHT NOW  #FarCry5   ,"Get Some, shooting, guns"
